2022-07-14 16:29:26.269665 ; Session        ; Debug       ; Session log loaded as 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\SessionLogs\editor 2022-07-14 16-29-25.txt'. [10.4 ms]
2022-07-14 16:29:26.297574 ; Session        ; Debug       ; Running '"D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\editor.exe" ' in 'D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug'.
2022-07-14 16:29:26.371377 ; Session        ; Debug       ; Microsoft Windows 10.0.19043 X64
2022-07-14 16:29:26.371377 ; Session        ; Debug       ; .NET Framework 4.8.4515.0
2022-07-14 16:29:26.396312 ; Session        ; Debug       ; OpenTAP Engine 9.17.4+ea67c63a X64
2022-07-14 16:29:26.402296 ; AssemblyFinder ; Debug       ; Found 30/85 assembly files. [27.9 ms]
2022-07-14 16:29:26.474104 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Wpf, Version=9.5.0.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\WPF Controls\Keysight.OpenTap.Wpf.dll
2022-07-14 16:29:26.478091 ; Resolver       ; Debug       ; Found match for System.Reflection.Metadata, Version=1.4.3.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\System.Reflection.Metadata.1.4.3.0\System.Reflection.Metadata.dll
2022-07-14 16:29:26.499721 ; Resolver       ; Debug       ; Found match for System.Collections.Immutable, Version=1.2.1.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\System.Collections.Immutable.1.2.3.0\System.Collections.Immutable.dll
2022-07-14 16:29:26.692208 ; Searcher       ; Debug       ; Ordered 28 assemblies according to references. [284 ms]
2022-07-14 16:29:26.937133 ; PluginManager  ; Debug       ; Found 18 plugin assemblies containing 265 plugin types. [531 ms]
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Package.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 1.1.1.0          of Keysight.OpenTap.Licensing.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Plugins.BasicSteps.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.Wpf.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of PackageManager.exe
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Editor.exe
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 0.1.0-Development of OpenTap.Plugins.LedsGo.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.11.0+98498e58  of Csv.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of ResultsViewer.exe
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of RunExplorer.exe
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+5e508f08  of Keysight.OpenTap.CommunityEditionPopup.exe
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 1.0.0            of OpenTap.OSIntegration.Windows.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.17.4+ea67c63a  of OpenTap.Sdk.New.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SqlDatabase.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.PostgreSQL.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 9.4.2+3009aace   of Keysight.OpenTap.Plugins.ResultListener.SQLite.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Found version 1.2.6+ef0ad804   of OpenTap.VSSdk.Installer.dll
2022-07-14 16:29:26.938133 ; PluginManager  ; Debug       ; Searched 30 Assemblies. [533 ms]
2022-07-14 16:29:26.976031 ; PluginManager  ; Debug       ; Loaded OpenTap. [726 us]
2022-07-14 16:29:27.041854 ; PluginManager  ; Debug       ; Loaded OpenTap.Package. [64.6 ms]
2022-07-14 16:29:27.056813 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.BasicSteps. [79.8 ms]
2022-07-14 16:29:27.077757 ; PluginManager  ; Debug       ; Loaded Keysight.OpenTap.Wpf. [713 us]
2022-07-14 16:29:27.109673 ; PluginManager  ; Debug       ; Loaded OpenTap.OSIntegration.Windows. [8.36 ms]
2022-07-14 16:29:27.285204 ; PluginManager  ; Debug       ; Loaded mscorlib. [1.40 us]
2022-07-14 16:29:27.625296 ; Settings       ; Debug       ; EditorSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Editor.xml [856 ms]
2022-07-14 16:29:27.642250 ; Resolver       ; Debug       ; Found match for MahApps.Metro, Version=1.3.0.0, Culture=neutral, PublicKeyToken=f4fb5a3c4d1e5b4f in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\MahApps.Metro.1.3.0.0\MahApps.Metro.dll
2022-07-14 16:29:27.952424 ; GUI            ; Debug       ; Loaded Light Theme. [23.8 ms]
2022-07-14 16:29:27.988326 ; Resolver       ; Debug       ; Found match for AvalonDock, Version=4.60.0.0, Culture=neutral, PublicKeyToken=3e4669d2f30244f4 in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\AvalonDock.4.60.0.0\AvalonDock.dll
2022-07-14 16:29:28.371894 ; Settings       ; Debug       ; GuiControlsSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\GUI Controls.xml [215 ms]
2022-07-14 16:29:28.371894 ; Main           ; Debug       ; Window initial dimensions: 1934px, 1054px.
2022-07-14 16:29:28.445386 ; Settings       ; Debug       ; EngineSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Engine.xml [70.1 ms]
2022-07-14 16:29:28.451371 ; Settings       ; Debug       ; No settings file exists for PackageManagerSettings. A new instance with default values has been created. [1.72 ms]
2022-07-14 16:29:28.460344 ; Resolver       ; Debug       ; Found match for Keysight.OpenTap.Licensing, Version=1.1.1.0, Culture=neutral, PublicKeyToken=null in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Packages\Keysight Licensing\Keysight.OpenTap.Licensing.dll
2022-07-14 16:29:28.477299 ; Session        ; Debug       ; Session log loaded as 'SessionLogs\SessionLog 2022-07-14 16-29-28.txt'. [3.80 ms]
2022-07-14 16:29:28.964539 ; Main           ; Debug       ; GUI initialized. [590 ms]
2022-07-14 16:29:28.964539 ; Main           ; Debug       ; Docking manager initialized. [188 us]
2022-07-14 16:29:28.967533 ; OpenTAP        ; Information ; OpenTAP version '9.17.4+ea67c63a' 64-bit initialized 07/14/2022 [3.21 s]
2022-07-14 16:29:29.011416 ; PluginManager  ; Debug       ; Loaded PackageManager. [620 us]
2022-07-14 16:29:29.012414 ; PluginManager  ; Debug       ; Loaded Editor. [47.2 us]
2022-07-14 16:29:29.021388 ; PluginManager  ; Debug       ; Loaded ResultsViewer. [9.20 ms]
2022-07-14 16:29:29.031363 ; PluginManager  ; Debug       ; Loaded RunExplorer. [8.93 ms]
2022-07-14 16:29:29.034354 ; Settings       ; Debug       ; ConnectionSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Connections.xml [1.50 ms]
2022-07-14 16:29:29.035352 ; Settings       ; Debug       ; DutSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\DUTs.xml [792 us]
2022-07-14 16:29:29.054300 ; PluginManager  ; Debug       ; Loaded OpenTap.Plugins.LedsGo. [14.9 ms]
2022-07-14 16:29:30.029647 ; Resolver       ; Debug       ; Found match for Keysight.Kal.Licensing.Api, Version=4.0.0.0, Culture=neutral, PublicKeyToken=55333af07c70062e in D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Dependencies\Keysight.Kal.Licensing.Api.4.0.0\Keysight.Kal.Licensing.Api.dll
2022-07-14 16:29:30.074525 ; KAL            ; Debug       ; KAL signature verified. [34.0 ms]
2022-07-14 16:29:30.096467 ; KAL Process    ; Debug       ; Initialized [54.5 ms]
2022-07-14 16:29:30.098501 ; KAL            ; Debug       ; Initialized [59.7 ms]
2022-07-14 16:29:32.021402 ; Settings       ; Debug       ; InstrumentSettings loaded from D:\OneDrive - Page Computers\Engineering\Projecten\Opentap_LedsGo\OpenTap.Plugins.LedsGo\OpenTap.Plugins.LedsGo\bin\Debug\Settings\Bench\Default\Instruments.xml [2.98 s]
